datetime,pm25
2025-02-15 05:01:43.109743,93.53902249346082
2025-02-15 06:01:43.109743,93.18837588742466
2025-02-15 07:01:43.109743,103.91874130600823
2025-02-15 08:01:43.109743,74.40487600316555
2025-02-15 09:01:43.109743,96.93436742935202
2025-02-15 10:01:43.109743,103.57697167093431
2025-02-15 11:01:43.109743,65.55020876907685
2025-02-15 12:01:43.109743,92.53486293197396
2025-02-15 13:01:43.109743,82.04848783305958
2025-02-15 14:01:43.109743,87.54902550265187
2025-02-15 15:01:43.109743,93.13528564955668
2025-02-15 16:01:43.109743,82.51238551120693
2025-02-15 17:01:43.109743,80.18110117578362
2025-02-15 18:01:43.109743,89.37199028277252
2025-02-15 19:01:43.109743,75.08043900882521
2025-02-15 20:01:43.109743,75.18976873618966
2025-02-15 21:01:43.109743,97.91966552213503
2025-02-15 22:01:43.109743,74.56966784506288
2025-02-15 23:01:43.109743,97.9430131070172
2025-02-16 00:01:43.109743,95.42842811219816
2025-02-16 01:01:43.109743,67.4638459988202
2025-02-16 02:01:43.109743,81.00783881215062
2025-02-16 03:01:43.109743,105.11320557371782
2025-02-16 04:01:43.109743,77.3217591992312
2025-02-16 05:01:43.109743,84.05477077297463
2025-02-16 06:01:43.109743,96.0433984670136
2025-02-16 07:01:43.109743,100.27323179522962
2025-02-16 08:01:43.109743,87.11177428201216
2025-02-16 09:01:43.109743,82.78702823375222
2025-02-16 10:01:43.109743,108.8035803449873
2025-02-16 11:01:43.109743,112.97762651655812
2025-02-16 12:01:43.109743,103.34699843234283
2025-02-16 13:01:43.109743,92.00571059440723
2025-02-16 14:01:43.109743,80.6651593486037
2025-02-16 15:01:43.109743,80.50084571027462
2025-02-16 16:01:43.109743,97.97263555536117
2025-02-16 17:01:43.109743,96.7599808520955
2025-02-16 18:01:43.109743,109.49231877914082
2025-02-16 19:01:43.109743,99.98434847361158
2025-02-16 20:01:43.109743,72.4932038425137
2025-02-16 21:01:43.109743,105.38604238087679
2025-02-16 22:01:43.109743,79.22452922925572
2025-02-16 23:01:43.109743,87.22858916435099
2025-02-17 00:01:43.109743,95.49111136341766
2025-02-17 01:01:43.109743,118.00586792418184
2025-02-17 02:01:43.109743,132.42670058741874
2025-02-17 03:01:43.109743,100.45790518488457
2025-02-17 04:01:43.109743,90.4610574794646
2025-02-17 05:01:43.109743,99.79879169871407
2025-02-17 06:01:43.109743,104.46214581421215
2025-02-17 07:01:43.109743,89.10167087545803
2025-02-17 08:01:43.109743,116.37161466129274
2025-02-17 09:01:43.109743,96.4363976290584
2025-02-17 10:01:43.109743,100.0058114241474
2025-02-17 11:01:43.109743,102.29978378541976
2025-02-17 12:01:43.109743,99.30397542070563
2025-02-17 13:01:43.109743,104.79409958538243
2025-02-17 14:01:43.109743,86.2579948787042
2025-02-17 15:01:43.109743,87.15248443231624
2025-02-17 16:01:43.109743,80.34241624586687
2025-02-17 17:01:43.109743,100.2259271588477
2025-02-17 18:01:43.109743,104.71781814564989
2025-02-17 19:01:43.109743,100.73818662324804
2025-02-17 20:01:43.109743,116.48049644638533
2025-02-17 21:01:43.109743,95.07385496621407
2025-02-17 22:01:43.109743,103.86046672307269
2025-02-17 23:01:43.109743,81.42310792216712
2025-02-18 00:01:43.109743,90.59746916569715
2025-02-18 01:01:43.109743,104.61954569242441
2025-02-18 02:01:43.109743,106.72680852307987
2025-02-18 03:01:43.109743,92.20558274115095
2025-02-18 04:01:43.109743,95.19442173395807
2025-02-18 05:01:43.109743,76.78399774037584
2025-02-18 06:01:43.109743,91.80696993006558
2025-02-18 07:01:43.109743,107.93953187444276
2025-02-18 08:01:43.109743,104.03269069731184
2025-02-18 09:01:43.109743,103.21115508579447
2025-02-18 10:01:43.109743,97.56252269631635
2025-02-18 11:01:43.109743,97.14767296209523
2025-02-18 12:01:43.109743,88.72113386899238
2025-02-18 13:01:43.109743,106.2821568326255
2025-02-18 14:01:43.109743,102.8491686587364
2025-02-18 15:01:43.109743,103.88954399755833
2025-02-18 16:01:43.109743,90.96218989108695
2025-02-18 17:01:43.109743,70.22062952770005
2025-02-18 18:01:43.109743,112.03129303482163
2025-02-18 19:01:43.109743,91.94552932140886
2025-02-18 20:01:43.109743,87.1455063242063
2025-02-18 21:01:43.109743,107.22539697904014
2025-02-18 22:01:43.109743,93.42598930593518
2025-02-18 23:01:43.109743,112.16554830254226
2025-02-19 00:01:43.109743,106.60359122177408
2025-02-19 01:01:43.109743,107.57394853831818
2025-02-19 02:01:43.109743,81.40589151368962
2025-02-19 03:01:43.109743,114.57873529410938
2025-02-19 04:01:43.109743,102.49899368189003
2025-02-19 05:01:43.109743,94.5234185658638
2025-02-19 06:01:43.109743,101.2065353861871
2025-02-19 07:01:43.109743,76.69601788887798
2025-02-19 08:01:43.109743,104.82029096947198
2025-02-19 09:01:43.109743,86.48219249015732
2025-02-19 10:01:43.109743,82.43753345505806
2025-02-19 11:01:43.109743,80.36084458089502
2025-02-19 12:01:43.109743,114.25034659665565
2025-02-19 13:01:43.109743,92.00683127602161
2025-02-19 14:01:43.109743,119.83855965025481
2025-02-19 15:01:43.109743,93.38999917918215
2025-02-19 16:01:43.109743,78.45496990682369
2025-02-19 17:01:43.109743,86.11879065314265
2025-02-19 18:01:43.109743,116.3700415404189
2025-02-19 19:01:43.109743,98.60508241610368
2025-02-19 20:01:43.109743,93.65319547711076
2025-02-19 21:01:43.109743,102.81437206310412
2025-02-19 22:01:43.109743,107.27262659403345
2025-02-19 23:01:43.109743,115.24037078418849
2025-02-20 00:01:43.109743,119.55702345229122
2025-02-20 01:01:43.109743,96.43576982454437
2025-02-20 02:01:43.109743,84.10974449691261
2025-02-20 03:01:43.109743,95.87585636055962
2025-02-20 04:01:43.109743,104.57653728530829
2025-02-20 05:01:43.109743,88.93726978036572
2025-02-20 06:01:43.109743,89.07729920024371
2025-02-20 07:01:43.109743,105.81327792161701
2025-02-20 08:01:43.109743,100.83054440440114
2025-02-20 09:01:43.109743,101.92230208408185
2025-02-20 10:01:43.109743,91.8192166946348
2025-02-20 11:01:43.109743,98.63330051717021
2025-02-20 12:01:43.109743,89.77451224566255
2025-02-20 13:01:43.109743,113.07910400073332
2025-02-20 14:01:43.109743,114.97259912462803
2025-02-20 15:01:43.109743,78.05132030617092
2025-02-20 16:01:43.109743,89.83450557176467
2025-02-20 17:01:43.109743,82.58777955790221
2025-02-20 18:01:43.109743,93.46529961319499
2025-02-20 19:01:43.109743,100.75019764198358
2025-02-20 20:01:43.109743,83.24586951500686
2025-02-20 21:01:43.109743,90.02731575137811
2025-02-20 22:01:43.109743,88.98461830686293
2025-02-20 23:01:43.109743,104.52462468757143
2025-02-21 00:01:43.109743,102.76007399946411
2025-02-21 01:01:43.109743,92.61637391498488
2025-02-21 02:01:43.109743,104.13776440890052
2025-02-21 03:01:43.109743,94.85473104260711
2025-02-21 04:01:43.109743,98.37386761688127
2025-02-21 05:01:43.109743,123.3072618584978
2025-02-21 06:01:43.109743,119.02312136499299
2025-02-21 07:01:43.109743,85.15014758419699
2025-02-21 08:01:43.109743,112.43676223323604
2025-02-21 09:01:43.109743,112.17872223128002
2025-02-21 10:01:43.109743,87.02196371408391
2025-02-21 11:01:43.109743,112.21851676561404
2025-02-21 12:01:43.109743,121.40905267250746
2025-02-21 13:01:43.109743,87.25591199078328
2025-02-21 14:01:43.109743,89.84740935845987
2025-02-21 15:01:43.109743,114.6231347978292
2025-02-21 16:01:43.109743,105.01026559123072
2025-02-21 17:01:43.109743,108.55380504410715
2025-02-21 18:01:43.109743,105.7994367081757
2025-02-21 19:01:43.109743,106.38910816674486
2025-02-21 20:01:43.109743,84.31215020261158
2025-02-21 21:01:43.109743,114.695029144443
2025-02-21 22:01:43.109743,116.20133639043185
2025-02-21 23:01:43.109743,98.19605889759846
2025-02-22 00:01:43.109743,100.5127025366425
2025-02-22 01:01:43.109743,81.36479844319823
2025-02-22 02:01:43.109743,107.52142235303134
2025-02-22 03:01:43.109743,108.18657931626835
2025-02-22 04:01:43.109743,99.97399557208664
2025-02-22 05:01:43.109743,115.10860886955793
2025-02-22 06:01:43.109743,96.32107095110702
2025-02-22 07:01:43.109743,107.75859927440433
2025-02-22 08:01:43.109743,87.3518020170023
2025-02-22 09:01:43.109743,100.03333722508648
2025-02-22 10:01:43.109743,98.0040737918844
2025-02-22 11:01:43.109743,103.03136073647212
2025-02-22 12:01:43.109743,95.30251656902031
2025-02-22 13:01:43.109743,98.25212074655145
2025-02-22 14:01:43.109743,110.42564829523013
2025-02-22 15:01:43.109743,94.12293896326375
2025-02-22 16:01:43.109743,79.01035420746955
2025-02-22 17:01:43.109743,121.93676458934709
2025-02-22 18:01:43.109743,117.10013642289121
2025-02-22 19:01:43.109743,82.69407909204503
2025-02-22 20:01:43.109743,107.99057723268132
2025-02-22 21:01:43.109743,92.57274388412938
2025-02-22 22:01:43.109743,102.27685651055074
2025-02-22 23:01:43.109743,102.54372539484339
2025-02-23 00:01:43.109743,95.63499642008033
2025-02-23 01:01:43.109743,88.45831018301236
2025-02-23 02:01:43.109743,89.52002869415462
2025-02-23 03:01:43.109743,86.49037819722406
2025-02-23 04:01:43.109743,87.43441518448259
2025-02-23 05:01:43.109743,97.10034554050739
2025-02-23 06:01:43.109743,88.64100029717892
2025-02-23 07:01:43.109743,106.42286498063736
2025-02-23 08:01:43.109743,116.60308295938358
2025-02-23 09:01:43.109743,89.9443901584531
2025-02-23 10:01:43.109743,100.30393291224514
2025-02-23 11:01:43.109743,103.49081580604359
2025-02-23 12:01:43.109743,102.9831527317314
2025-02-23 13:01:43.109743,97.74992641679943
2025-02-23 14:01:43.109743,106.14422003242633
2025-02-23 15:01:43.109743,102.64699680993002
2025-02-23 16:01:43.109743,80.43182595831536
2025-02-23 17:01:43.109743,107.28951745168824
2025-02-23 18:01:43.109743,107.36037539004737
2025-02-23 19:01:43.109743,86.03020596804342
2025-02-23 20:01:43.109743,96.14085040542318
2025-02-23 21:01:43.109743,104.25185359769901
2025-02-23 22:01:43.109743,92.63780689192242
2025-02-23 23:01:43.109743,108.91417579976952
2025-02-24 00:01:43.109743,125.29979352500317
2025-02-24 01:01:43.109743,84.73581448760821
2025-02-24 02:01:43.109743,76.93383383311559
2025-02-24 03:01:43.109743,98.3688449515083
2025-02-24 04:01:43.109743,103.55335776274396
2025-02-24 05:01:43.109743,91.1658599291365
2025-02-24 06:01:43.109743,112.58902169154224
2025-02-24 07:01:43.109743,76.61098336920901
2025-02-24 08:01:43.109743,102.4878639128473
2025-02-24 09:01:43.109743,85.65607114519321
2025-02-24 10:01:43.109743,115.2984532877056
2025-02-24 11:01:43.109743,118.62404619846589
2025-02-24 12:01:43.109743,83.06263608715764
2025-02-24 13:01:43.109743,85.66880826467111
2025-02-24 14:01:43.109743,103.56156018803169
2025-02-24 15:01:43.109743,87.3950461192897
2025-02-24 16:01:43.109743,91.59859018606264
2025-02-24 17:01:43.109743,92.32769157857531
2025-02-24 18:01:43.109743,67.20513387976882
2025-02-24 19:01:43.109743,91.46675773907526
2025-02-24 20:01:43.109743,82.62014273313461
2025-02-24 21:01:43.109743,84.96254777426118
2025-02-24 22:01:43.109743,109.6209042276195
2025-02-24 23:01:43.109743,74.81553853197194
2025-02-25 00:01:43.109743,101.17936620125644
2025-02-25 01:01:43.109743,86.99527279673333
2025-02-25 02:01:43.109743,86.80735046660952
2025-02-25 03:01:43.109743,100.3535076925281
2025-02-25 04:01:43.109743,94.40170322297925
2025-02-25 05:01:43.109743,97.1820886308347
2025-02-25 06:01:43.109743,102.10477494160541
2025-02-25 07:01:43.109743,85.26476799635368
2025-02-25 08:01:43.109743,81.48757194282567
2025-02-25 09:01:43.109743,75.2490437516621
2025-02-25 10:01:43.109743,78.4068825839641
2025-02-25 11:01:43.109743,126.63915888878633
2025-02-25 12:01:43.109743,104.61017459006622
2025-02-25 13:01:43.109743,71.1514876987554
2025-02-25 14:01:43.109743,71.34889145015896
2025-02-25 15:01:43.109743,94.31911316989923
2025-02-25 16:01:43.109743,94.99026090435999
2025-02-25 17:01:43.109743,94.84458484208825
2025-02-25 18:01:43.109743,84.37077923579858
2025-02-25 19:01:43.109743,85.86740025354695
2025-02-25 20:01:43.109743,91.51810046926332
2025-02-25 21:01:43.109743,88.25322830749404
2025-02-25 22:01:43.109743,58.53093814688651
2025-02-25 23:01:43.109743,83.88551361076493
2025-02-26 00:01:43.109743,75.75643235055135
2025-02-26 01:01:43.109743,88.7657592326418
2025-02-26 02:01:43.109743,124.64741548885344
2025-02-26 03:01:43.109743,90.9237225088891
2025-02-26 04:01:43.109743,82.0388338881003
2025-02-26 05:01:43.109743,97.7308756654222
2025-02-26 06:01:43.109743,91.95133506310194
2025-02-26 07:01:43.109743,91.00199121604514
2025-02-26 08:01:43.109743,93.25203192866
2025-02-26 09:01:43.109743,111.69981896218243
2025-02-26 10:01:43.109743,70.68251149987597
2025-02-26 11:01:43.109743,91.1194015757619
2025-02-26 12:01:43.109743,73.02774542960572
2025-02-26 13:01:43.109743,91.8957700689572
2025-02-26 14:01:43.109743,72.85651822201649
2025-02-26 15:01:43.109743,79.15341114040748
2025-02-26 16:01:43.109743,80.59138624392016
2025-02-26 17:01:43.109743,96.7614680440662
2025-02-26 18:01:43.109743,95.8997325039657
2025-02-26 19:01:43.109743,68.0221362993251
2025-02-26 20:01:43.109743,84.57977818851026
2025-02-26 21:01:43.109743,74.65565433473643
2025-02-26 22:01:43.109743,67.49836716853969
2025-02-26 23:01:43.109743,80.73879327988539
2025-02-27 00:01:43.109743,79.45227853961822
2025-02-27 01:01:43.109743,114.41731445288193
2025-02-27 02:01:43.109743,88.74001959851093
2025-02-27 03:01:43.109743,65.41403478834552
2025-02-27 04:01:43.109743,75.733232183145
2025-02-27 05:01:43.109743,95.97170349090382
2025-02-27 06:01:43.109743,109.5554706193054
2025-02-27 07:01:43.109743,62.336301595961345
2025-02-27 08:01:43.109743,58.47102186556312
2025-02-27 09:01:43.109743,106.47926477374101
2025-02-27 10:01:43.109743,87.39112205056148
2025-02-27 11:01:43.109743,71.17074760525254
2025-02-27 12:01:43.109743,89.07536863487991
2025-02-27 13:01:43.109743,48.333951953383206
2025-02-27 14:01:43.109743,82.09636115594296
2025-02-27 15:01:43.109743,86.17748348560352
2025-02-27 16:01:43.109743,93.74912903361174
2025-02-27 17:01:43.109743,68.81899722495749
2025-02-27 18:01:43.109743,82.84754339632757
2025-02-27 19:01:43.109743,69.8107003258209
2025-02-27 20:01:43.109743,84.88555393031751
2025-02-27 21:01:43.109743,70.06289963228512
2025-02-27 22:01:43.109743,76.24810618504755
2025-02-27 23:01:43.109743,68.65026197911158
2025-02-28 00:01:43.109743,89.71227878873472
2025-02-28 01:01:43.109743,92.31458950131022
2025-02-28 02:01:43.109743,78.24294284581786
2025-02-28 03:01:43.109743,81.69039499521628
2025-02-28 04:01:43.109743,62.57375346311855
2025-02-28 05:01:43.109743,77.26038857930914
2025-02-28 06:01:43.109743,80.41476356781968
2025-02-28 07:01:43.109743,114.62523607205934
2025-02-28 08:01:43.109743,66.71563690436207
2025-02-28 09:01:43.109743,99.71416939894294
2025-02-28 10:01:43.109743,93.68529917647831
2025-02-28 11:01:43.109743,84.46666043786185
2025-02-28 12:01:43.109743,103.38888251247154
2025-02-28 13:01:43.109743,85.5786945382837
2025-02-28 14:01:43.109743,85.77012753198545
2025-02-28 15:01:43.109743,80.07315024446544
2025-02-28 16:01:43.109743,96.42247660236774
2025-02-28 17:01:43.109743,94.77157401358639
2025-02-28 18:01:43.109743,72.6677155170239
2025-02-28 19:01:43.109743,63.7564391945253
2025-02-28 20:01:43.109743,78.05666062439226
2025-02-28 21:01:43.109743,70.38705091918386
2025-02-28 22:01:43.109743,79.82123199689339
2025-02-28 23:01:43.109743,96.49587819106898
2025-03-01 00:01:43.109743,74.7552918997278
2025-03-01 01:01:43.109743,80.0653624210342
2025-03-01 02:01:43.109743,81.35523138815944
2025-03-01 03:01:43.109743,91.48991279298464
2025-03-01 04:01:43.109743,51.79547830851256
2025-03-01 05:01:43.109743,72.83135112029845
2025-03-01 06:01:43.109743,83.32491702524356
2025-03-01 07:01:43.109743,96.01066542902771
2025-03-01 08:01:43.109743,74.31956607903179
2025-03-01 09:01:43.109743,56.57132306010284
2025-03-01 10:01:43.109743,88.59382478957157
2025-03-01 11:01:43.109743,72.51040799776467
2025-03-01 12:01:43.109743,65.41522701893933
2025-03-01 13:01:43.109743,72.67968822808918
2025-03-01 14:01:43.109743,78.33614682126641
2025-03-01 15:01:43.109743,72.96478829104998
2025-03-01 16:01:43.109743,52.454651340004006
2025-03-01 17:01:43.109743,92.26330790875062
2025-03-01 18:01:43.109743,97.12988733061532
2025-03-01 19:01:43.109743,89.15872561931869
2025-03-01 20:01:43.109743,66.23774955100406
2025-03-01 21:01:43.109743,78.2687081031323
2025-03-01 22:01:43.109743,80.79526897581022
2025-03-01 23:01:43.109743,88.58521060363127
2025-03-02 00:01:43.109743,89.50543389457424
2025-03-02 01:01:43.109743,71.54882718028843
2025-03-02 02:01:43.109743,82.04575050440238
2025-03-02 03:01:43.109743,86.88964197163067
2025-03-02 04:01:43.109743,99.72709683873627
2025-03-02 05:01:43.109743,90.12505421641491
2025-03-02 06:01:43.109743,91.24300131422078
2025-03-02 07:01:43.109743,82.23347555130431
2025-03-02 08:01:43.109743,99.28141023191048
2025-03-02 09:01:43.109743,86.48413433178682
2025-03-02 10:01:43.109743,70.22297731865875
2025-03-02 11:01:43.109743,99.29946209873403
2025-03-02 12:01:43.109743,90.28990312597676
2025-03-02 13:01:43.109743,75.69617224961615
2025-03-02 14:01:43.109743,75.26704045916316
2025-03-02 15:01:43.109743,85.25807632274774
2025-03-02 16:01:43.109743,87.43368962699226
2025-03-02 17:01:43.109743,84.06315290079345
2025-03-02 18:01:43.109743,85.56484285610644
2025-03-02 19:01:43.109743,103.41272026596877
2025-03-02 20:01:43.109743,95.39377255414026
2025-03-02 21:01:43.109743,84.1369397217952
2025-03-02 22:01:43.109743,93.80372050175319
2025-03-02 23:01:43.109743,68.53119118963566
2025-03-03 00:01:43.109743,86.9154740141137
2025-03-03 01:01:43.109743,105.05511454849088
2025-03-03 02:01:43.109743,79.09607178536984
2025-03-03 03:01:43.109743,71.06191879116082
2025-03-03 04:01:43.109743,73.60914414200228
2025-03-03 05:01:43.109743,68.03734386042875
2025-03-03 06:01:43.109743,71.98605711310549
2025-03-03 07:01:43.109743,77.33718016308464
2025-03-03 08:01:43.109743,64.1018341685214
2025-03-03 09:01:43.109743,82.36515956851913
2025-03-03 10:01:43.109743,93.7732267841363
2025-03-03 11:01:43.109743,70.59820616069241
2025-03-03 12:01:43.109743,101.75923421464859
2025-03-03 13:01:43.109743,88.86215354419602
2025-03-03 14:01:43.109743,95.5632586742644
2025-03-03 15:01:43.109743,73.94553559732593
2025-03-03 16:01:43.109743,93.37412862798146
2025-03-03 17:01:43.109743,68.4458254018345
2025-03-03 18:01:43.109743,93.89797159358967
2025-03-03 19:01:43.109743,84.71674301456646
2025-03-03 20:01:43.109743,89.63886668954163
2025-03-03 21:01:43.109743,67.49800832954621
2025-03-03 22:01:43.109743,71.12458274199517
2025-03-03 23:01:43.109743,90.29010315253848
2025-03-04 00:01:43.109743,70.49670882102936
2025-03-04 01:01:43.109743,88.62479791628547
2025-03-04 02:01:43.109743,65.17748575709467
2025-03-04 03:01:43.109743,93.61093489543542
2025-03-04 04:01:43.109743,66.95091353370806
2025-03-04 05:01:43.109743,89.86152285656856
2025-03-04 06:01:43.109743,90.82266349424634
2025-03-04 07:01:43.109743,73.88362005944667
2025-03-04 08:01:43.109743,90.30138424012408
2025-03-04 09:01:43.109743,86.19447546030713
2025-03-04 10:01:43.109743,75.96024464673465
2025-03-04 11:01:43.109743,69.95117732454742
2025-03-04 12:01:43.109743,57.72935132834819
